Date,Adj Close,Close,High,Low,Open,Volume,Daily_Return,Extreme_Event
2020-05-07,73.71131896972656,75.93499755859375,76.2925033569336,75.49250030517578,75.80500030517578,115215200,1.0344922063805884,1
2020-05-08,75.46578216552734,77.53250122070312,77.5875015258789,76.07250213623047,76.41000366210938,133838400,2.3801815247958658,0
2020-05-11,76.65325927734375,78.75250244140625,79.26249694824219,76.80999755859375,77.0250015258789,145946400,1.5735305164024993,0
2020-05-12,75.7772445678711,77.85250091552734,79.92250061035156,77.72750091552734,79.4574966430664,162301200,-1.1428277384828434,0
2020-05-13,74.86231994628906,76.9124984741211,78.98750305175781,75.80249786376953,78.0374984741211,200622400,-1.207387028651541,0
2020-05-14,75.32222747802734,77.38500213623047,77.44750213623047,75.38249969482422,76.12750244140625,158929200,0.6143378031408187,0
2020-05-15,74.87688446044922,76.92749786376953,76.9749984741211,75.05249786376953,75.0875015258789,166348400,-0.5912504615029346,1
2020-05-18,76.64109802246094,78.73999786376953,79.125,77.58000183105469,78.2925033569336,135178400,2.356152469115602,0
2020-05-19,76.19823455810547,78.28500366210938,79.62999725341797,78.25250244140625,78.75749969482422,101729600,-0.5778407092049798,0
2020-05-20,77.68013763427734,79.80750274658203,79.87999725341797,79.12999725341797,79.16999816894531,111504800,1.9447997512879844,0
2020-05-21,77.10101318359375,79.2125015258789,80.22250366210938,78.96749877929688,79.66500091552734,102688800,-0.7455244909710945,0
2020-05-22,77.59741973876953,79.72250366210938,79.80750274658203,78.8375015258789,78.94249725341797,81803200,0.6438392112873226,0
2020-05-26,77.07179260253906,79.18250274658203,81.05999755859375,79.125,80.875,125522000,-0.6773770803204293,0
2020-05-27,77.40758514404297,79.52749633789062,79.67749786376953,78.27249908447266,79.03500366210938,112945200,0.4356879867003949,0
2020-05-28,77.44165802001953,79.5625,80.86000061035156,78.90750122070312,79.19249725341797,133560800,0.04401748990510157,0
2020-05-29,77.36624145507812,79.48500061035156,80.2874984741211,79.11750030517578,79.8125,153532400,-0.09738500810753115,0
2020-06-01,78.31767272949219,80.4625015258789,80.5875015258789,79.30249786376953,79.4375,80791200,1.2297757478195503,0
2020-06-02,78.68025207519531,80.83499908447266,80.86000061035156,79.73249816894531,80.1875,87642800,0.46295980596291475,0
2020-06-03,79.11339569091797,81.27999877929688,81.55000305175781,80.57499694824219,81.16500091552734,104491200,0.5505112201581452,0
2020-06-04,78.43204498291016,80.58000183105469,81.40499877929688,80.19499969482422,81.09750366210938,87560400,-0.8612330466381768,1
2020-06-05,80.66586303710938,82.875,82.9375,80.80750274658203,80.8375015258789,137250400,2.8480936008820734,0
2020-06-08,81.14278411865234,83.36499786376953,83.4000015258789,81.83000183105469,82.5625,95654400,0.5912303712954259,1
2020-06-09,83.70512390136719,85.99749755859375,86.40249633789062,83.00250244140625,83.03500366210938,147712400,3.1578159543651063,1
2020-06-10,85.85865020751953,88.20999908447266,88.69249725341797,86.52249908447266,86.9749984741211,166651600,2.5727532626197647,1
2020-06-11,81.73652648925781,83.9749984741211,87.76499938964844,83.87000274658203,87.32749938964844,201662400,-4.801058144169035,0
2020-06-12,82.44220733642578,84.69999694824219,86.94999694824219,83.55500030517578,86.18000030517578,200146000,0.8633604552068963,0
2020-06-15,83.4618148803711,85.74749755859375,86.41999816894531,83.1449966430664,83.3125,138808800,1.2367542996326586,1
2020-06-16,85.67372131347656,88.0199966430664,88.30000305175781,86.18000030517578,87.86499786376953,165428800,2.650201695560872,0
2020-06-17,85.55448913574219,87.89749908447266,88.8499984741211,87.77249908447266,88.7874984741211,114406400,-0.1391700697791709,0
2020-06-18,85.58854675292969,87.93250274658203,88.36250305175781,87.30500030517578,87.85250091552734,96820400,0.03980810069879048,0
2020-06-19,85.09944152832031,87.43000030517578,89.13999938964844,86.2874984741211,88.66000366210938,264476000,-0.5714610694597777,1
2020-06-22,87.32597351074219,89.71749877929688,89.86499786376953,87.7874984741211,87.83499908447266,135445200,2.616388477333209,1
2020-06-23,89.18992614746094,91.63249969482422,93.09500122070312,90.56749725341797,91.0,212155600,2.134476790561579,0
2020-06-24,87.61555480957031,90.01499938964844,92.19750213623047,89.62999725341797,91.25,192623200,-1.7651896418073743,0
2020-06-25,88.7786865234375,91.20999908447266,91.25,89.39250183105469,90.17500305175781,137522400,1.3275402026446281,1
2020-06-26,86.0509033203125,88.40750122070312,91.33000183105469,88.25499725341797,91.10250091552734,205256800,-3.072565398233129,1
2020-06-29,88.0340805053711,90.44499969482422,90.5425033569336,87.81999969482422,88.3125,130646000,2.3046558589588484,0
2020-06-30,88.7689437866211,91.19999694824219,91.49500274658203,90.0,90.0199966430664,140223200,0.8347486303388552,0
2020-07-01,88.6010513305664,91.02749633789062,91.83999633789062,90.97750091552734,91.27999877929688,110737200,-0.18913422745938657,0
2020-07-02,88.6010513305664,91.02749633789062,92.61750030517578,90.91000366210938,91.9625015258789,114041600,0.0,1
2020-07-06,90.97115325927734,93.4625015258789,93.94499969482422,92.46749877929688,92.5,118655600,2.675026868324837,0
2020-07-07,90.6888656616211,93.17250061035156,94.65499877929688,93.05750274658203,93.85250091552734,112424400,-0.31030451691834715,1
2020-07-08,92.80101776123047,95.34249877929688,95.375,94.08999633789062,94.18000030517578,117092000,2.329009282672301,0
2020-07-09,93.20008850097656,95.75250244140625,96.31749725341797,94.67250061035156,96.26249694824219,125642800,0.43002840849533097,0
2020-07-10,93.3631362915039,95.91999816894531,95.9800033569336,94.70500183105469,95.33499908447266,90257200,0.17494381512914714,0
2020-07-13,92.93242645263672,95.47750091552734,99.95500183105469,95.25749969482422,97.26499938964844,191649200,-0.46132751745013856,0
2020-07-14,94.47030639648438,97.05750274658203,97.25499725341797,93.87750244140625,94.83999633789062,170989200,1.6548367481090676,0
2020-07-15,95.12003326416016,97.7249984741211,99.24749755859375,96.48999786376953,98.98999786376953,153198000,0.6877577648038091,0
2020-07-16,93.9495849609375,96.52249908447266,97.40499877929688,95.90499877929688,96.5625,110577600,-1.2304961037725604,0
2020-07-17,93.7597885131836,96.32749938964844,97.14749908447266,95.83999633789062,96.98750305175781,92186800,-0.20201946377178537,1
2020-07-20,95.73565673828125,98.35749816894531,98.5,96.0625,96.4175033569336,90318000,2.1073727409483434,0
2020-07-21,94.41434478759766,97.0,99.25,96.74250030517578,99.17250061035156,103433200,-1.3801670095560659,0
2020-07-22,94.67957305908203,97.27249908447266,97.9749984741211,96.60250091552734,96.69249725341797,89001600,0.2809194641778756,1
2020-07-23,90.3701171875,92.84500122070312,97.07749938964844,92.01000213623047,96.99749755859375,197004400,-4.5516215719443975,0
2020-07-24,90.14623260498047,92.61499786376953,92.97000122070312,89.1449966430664,90.98750305175781,185438800,-0.2477418304714818,1
2020-07-27,92.28272247314453,94.80999755859375,94.90499877929688,93.4800033569336,93.70999908447266,121214000,2.3700267958242094,0
2020-07-28,90.76673126220703,93.25250244140625,94.55000305175781,93.24749755859375,94.36750030517578,103625600,-1.642768191389965,0
2020-07-29,92.506591796875,95.04000091552734,95.2300033569336,93.7125015258789,93.75,90329200,1.916848288434947,0
2020-07-30,93.6259536743164,96.19000244140625,96.29750061035156,93.76750183105469,94.1875,158130000,1.210034718281805,1
2020-07-31,103.42752075195312,106.26000213623047,106.41500091552734,100.82499694824219,102.88500213623047,374336800,10.468856863911968,1
2020-08-03,106.03364562988281,108.9375,111.63749694824219,107.89250183105469,108.19999694824219,308151200,2.519759594914661,0
2020-08-04,106.74174499511719,109.66500091552734,110.79000091552734,108.38749694824219,109.13249969482422,173071600,0.6678062996211986,0
2020-08-05,107.12866973876953,110.0625,110.39250183105469,108.89749908447266,109.37750244140625,121776800,0.36248680745292194,1
2020-08-06,110.86628723144531,113.90249633789062,114.4124984741211,109.79750061035156,110.40499877929688,202428800,3.488904979208529,1
2020-08-07,108.34564208984375,111.11250305175781,113.67500305175781,110.2925033569336,113.20500183105469,198045600,-2.2735902902019656,0
2020-08-10,109.9204330444336,112.72750091552734,113.7750015258789,110.0,112.5999984741211,212403600,1.4534880445712606,1
2020-08-11,106.65143585205078,109.375,112.48249816894531,109.10749816894531,111.97000122070312,187902400,-2.9739668065730474,1
2020-08-12,110.1959228515625,113.01000213623047,113.2750015258789,110.29750061035156,110.49749755859375,165598000,3.323431111071695,0
2020-08-13,112.14610290527344,115.01000213623047,116.0425033569336,113.92749786376953,114.43000030517578,210082000,1.7697388462710073,0
2020-08-14,112.04615020751953,114.90750122070312,115.0,113.04499816894531,114.83000183105469,165565200,-0.08912721455718309,0
2020-08-17,111.75362396240234,114.60749816894531,116.0875015258789,113.9625015258789,116.0625,119561600,-0.26107656940947965,0
2020-08-18,112.68486022949219,115.5625,116.0,114.00749969482422,114.35250091552734,105633600,0.8332940213224171,0
2020-08-19,112.82624053955078,115.7074966430664,117.1624984741211,115.61000061035156,115.98249816894531,145538000,0.12546522201000165,1
2020-08-20,115.3298110961914,118.2750015258789,118.39250183105469,115.73249816894531,115.75,126907200,2.218961249323037,1
2020-08-21,121.27304077148438,124.37000274658203,124.86750030517578,119.25,119.26249694824219,338054800,5.153246692076863,0
2020-08-24,122.7234878540039,125.85749816894531,128.78500366210938,123.9375,128.69749450683594,345937600,1.196017740870059,0
2020-08-25,121.71668243408203,124.82499694824219,125.18000030517578,123.05249786376953,124.69750213623047,211495600,-0.8203852722305283,0
2020-08-26,123.37191772460938,126.52249908447266,126.99250030517578,125.0824966430664,126.18000030517578,163022400,1.3599083194070438,0
2020-08-27,121.89710998535156,125.01000213623047,127.48500061035156,123.8324966430664,127.14250183105469,155552400,-1.1954160772225997,0
2020-08-28,121.69963836669922,124.80750274658203,126.44249725341797,124.57749938964844,126.01249694824219,187630000,-0.16199860577176262,1
2020-08-31,125.82673645019531,129.0399932861328,131.0,126.0,127.58000183105469,225702700,3.391216390520846,1
2020-09-01,130.83877563476562,134.17999267578125,134.8000030517578,130.52999877929688,132.75999450683594,151948100,3.983286323693358,1
2020-09-02,128.1279296875,131.39999389648438,137.97999572753906,127.0,137.58999633789062,200119000,-2.07189797834314,1
2020-09-03,117.86993408203125,120.87999725341797,128.83999633789062,120.5,126.91000366210938,257599600,-8.00605740722392,0
2020-09-04,117.94796752929688,120.95999908447266,123.69999694824219,110.88999938964844,120.06999969482422,332607200,0.06620301256070604,1
2020-09-08,110.0106430053711,112.81999969482422,118.98999786376953,112.68000030517578,113.94999694824219,231366600,-6.729513606882831,1
2020-09-09,114.39859008789062,117.31999969482422,119.13999938964844,115.26000213623047,117.26000213623047,176940500,3.988656881412189,1
2020-09-10,110.6639633178711,113.48999786376953,120.5,112.5,120.36000061035156,182274400,-3.264574123815933,0
2020-09-11,109.21107482910156,112.0,115.2300033569336,110.0,114.56999969482422,180860300,-1.312883114981389,1
2020-09-14,112.4874038696289,115.36000061035156,115.93000030517578,112.80000305175781,114.72000122070312,140150100,2.99999706591505,0
2020-09-15,112.66291809082031,115.54000091552734,118.83000183105469,113.61000061035156,118.33000183105469,184642000,0.15603011106455345,1
2020-09-16,109.33780670166016,112.12999725341797,116.0,112.04000091552734,115.2300033569336,154679000,-2.9513804945827005,0
2020-09-17,107.59241485595703,110.33999633789062,112.19999694824219,108.70999908447266,109.72000122070312,178011000,-1.596329667070795,1
2020-09-18,104.1795425415039,106.83999633789062,110.87999725341797,106.08999633789062,110.4000015258789,287104900,-3.1720380279801508,1
2020-09-21,107.33888244628906,110.08000183105469,110.19000244140625,103.0999984741211,104.54000091552734,195713800,3.03259145482091,0
2020-09-22,109.0257797241211,111.80999755859375,112.86000061035156,109.16000366210938,112.68000030517578,183055400,1.5715621770853838,1
2020-09-23,104.45258331298828,107.12000274658203,112.11000061035156,106.7699966430664,111.62000274658203,150718700,-4.194600967500373,0
2020-09-24,105.52519989013672,108.22000122070312,110.25,105.0,105.16999816894531,167743300,1.026893297539977,1
2020-09-25,109.48409271240234,112.27999877929688,112.44000244140625,107.66999816894531,108.43000030517578,149981400,3.751608929798067,1
2020-09-28,112.09736633300781,114.95999908447266,115.31999969482422,112.77999877929688,115.01000213623047,137672400,2.3868980012193397,0
2020-09-29,111.24903106689453,114.08999633789062,115.30999755859375,113.56999969482422,114.55000305175781,99382200,-0.7567842973162597,0
2020-09-30,112.92617797851562,115.80999755859375,117.26000213623047,113.62000274658203,113.79000091552734,142675200,1.5075609158452963,0
2020-10-01,113.88179779052734,116.79000091552734,117.72000122070312,115.83000183105469,117.63999938964844,116120400,0.8462340877183783,1
2020-10-02,110.20565795898438,113.0199966430664,115.37000274658203,112.22000122070312,112.88999938964844,144712000,-3.2280310838654014,1
2020-10-05,113.59900665283203,116.5,116.6500015258789,113.55000305175781,113.91000366210938,106243800,3.0791056981036125,1
2020-10-06,110.3421859741211,113.16000366210938,116.12000274658203,112.25,115.69999694824219,161498200,-2.866944680831629,0
2020-10-07,112.21437072753906,115.08000183105469,115.55000305175781,114.12999725341797,114.62000274658203,96849000,1.696708051313256,0
2020-10-08,112.10710906982422,114.97000122070312,116.4000015258789,114.58999633789062,116.25,83477200,-0.09558638258131413,0
2020-10-09,114.05729675292969,116.97000122070312,117.0,114.91999816894531,115.27999877929688,100506900,1.7395753929314361,1
2020-10-12,121.30227661132812,124.4000015258789,125.18000030517578,119.27999877929688,120.05999755859375,240226800,6.352052928356233,1
2020-10-13,118.08446502685547,121.0999984741211,125.38999938964844,119.6500015258789,125.2699966430664,262330500,-2.6527215105640933,0
2020-10-14,118.17221069335938,121.19000244140625,123.02999877929688,119.62000274658203,121.0,150712000,0.07430754459019084,0
2020-10-15,117.70417022705078,120.70999908447266,121.19999694824219,118.1500015258789,118.72000122070312,112559200,-0.3960664386004398,0
2020-10-16,116.05625915527344,119.0199966430664,121.55000305175781,118.80999755859375,121.27999877929688,115393800,-1.4000447635785007,1
2020-10-19,113.09195709228516,115.9800033569336,120.41999816894531,115.66000366210938,119.95999908447266,120639300,-2.5541940474078983,0
2020-10-20,114.5838394165039,117.51000213623047,118.9800033569336,115.62999725341797,116.19999694824219,124423700,1.3191763256880762,0
2020-10-21,113.95977783203125,116.87000274658203,118.70999908447266,116.44999694824219,116.66999816894531,89946000,-0.5446331591353326,0
2020-10-22,112.86767578125,115.75,118.04000091552734,114.58999633789062,117.44999694824219,101988000,-0.9583223761553294,0
2020-10-23,112.17535400390625,115.04000091552734,116.55000305175781,114.27999877929688,116.38999938964844,82572600,-0.6133924283915793,0
2020-10-26,112.18511962890625,115.05000305175781,116.55000305175781,112.87999725341797,114.01000213623047,111850700,0.008705677897524744,0
2020-10-27,113.6965103149414,116.5999984741211,117.27999877929688,114.54000091552734,115.48999786376953,92276800,1.3472291967371763,1
2020-10-28,108.43096923828125,111.19999694824219,115.43000030517578,111.0999984741211,115.05000305175781,143937800,-4.631224882869766,1
